67009,21125
67009,47492
67009,47209
67009,23375
67009,45748
67009,35887
67009,14833
67009,4967
67009,11707
67009,45448
67009,38510
67010,47766
67010,10749
67010,27104
67010,42701
67010,34786
67010,47260
67010,27953
67010,22208
67010,9020
67011,4477
67011,9839
67011,34949
67011,9703
67011,35887
67011,43908
67011,27759
67012,47734
67012,17794
67012,6873
67012,13535
67012,47209
67012,34969
67012,22935
67012,43713
67012,37220
67012,5077
67012,13176
67012,12409
67013,10032
67013,5782
67013,3919
67013,2350
67013,14043
67013,22015
67013,21137
67013,1559
67013,24954
67013,47087
67013,5450
67013,16953
67013,46692
67013,45681
67013,32343
67013,22312
67013,2772
67013,5636
67013,42736
67013,49082
67013,46239
67013,28599
67013,6258
67013,33909
67013,7413
67013,3661
67013,12857
67013,24518
67013,13425
67013,6567
67013,42731
67013,24759
67013,12572
67013,47977
67013,36316
67013,12919
67014,36929
67014,37646
67014,40706
67014,6348
67014,28745
67014,16349
67014,11182
67014,38777
67014,27336
67014,6046
67014,32747
67014,17949
67014,22721
67014,24390
67014,45535
67014,26315
67014,31343
67014,44449
67014,7021
67014,28199
67014,21295
67014,46969
67014,38596
67014,25447
67015,46061
67015,18023
67015,130
67016,49478
67016,49235
67016,18465
67016,43014
67016,13988
67017,16083
67017,35121
67017,4472
67017,12206
67017,21616
67017,47766
67017,24125
67018,21376
67018,21333
67018,37449
67019,11140
67019,21872
67019,47144
67019,49683
67019,24489
67019,44303
67019,13733
67019,20995
67019,19893
67019,13629
67019,47626
67019,44142
67019,10273
67019,46802
67020,40310
67020,4469
67020,13874
67020,46676
67020,9076
67020,32933
67020,43984
67021,15906
67021,34335
67021,4086
67022,287
67022,44156
67022,14147
67022,39955
67022,36854
67022,977
67022,16953
67022,17819
67022,7579
67022,47193
67022,19863
67022,12909
67022,31674
67022,8016
67022,30873
67022,15410
67022,30342
67022,22655
67022,33168
67022,41863
67022,20561
67022,46630
67022,43483
67022,5471
67022,27240
67022,22952
67022,27429
67022,19260
67022,40600
67022,34287
67022,39331
67022,11764
67022,6631
67022,19220
67023,23341
67023,33664
67023,25265
67023,516
67023,27796
67023,39276
67023,39991
67023,8680
67023,7992
67023,36459
67023,12218
67023,20955
67023,32422
67023,16221
67023,20705
67024,9772
67024,35121
67024,18037
67024,8104
67024,8277
67024,40723
67025,11520
67025,25551
67025,18827
67025,33752
67025,47209
67025,35503
67025,24852
67025,3888
67025,37687
67025,4115
67025,21560
67025,43101
67025,39990
67025,31869
67027,41540
67027,14491
67027,27344
67027,46226
67027,22035
67027,36929
67027,651
67027,2452
67027,38274
67028,37203
67028,16508
67029,42562
67029,32566
67029,9510
67029,27966
67029,47209
67029,21137
67029,12144
67029,544
67029,32396
67029,36956
67029,2513
67029,1138
67029,6947
67029,22935
67029,45200
67029,24535
67029,42585
67030,16797
67030,43352
67030,21288
67030,19691
67030,3298
67030,16953
67031,14233
67031,38164
67031,2120
67032,5939
67032,45364
67032,23695
67032,10106
67032,42840
67032,41787
67032,46785
67032,28465
67032,36287
67032,33716
67032,5250
67032,11688
67032,42450
67032,45066
67032,10912
67032,45613
67032,9124
67032,31883
67032,35106
67032,15438
67032,35004
67032,42110
67032,47042
67032,39275
67032,21019
67032,6018
67032,29616
67032,13935
67033,16759
67034,39190
67034,25217
67034,44811
67034,10292
67034,12341
67034,39408
67034,39037
67035,47412
67035,1202
67035,1398
67035,1804
67035,36550
67035,40199
67035,30113
67035,18670
67036,13575
67036,6184
67037,13176
67037,19660
67037,20007
67037,38293
67037,20119
67037,2966
67038,261
67038,30135
67038,13870
67038,24852
67038,39275
67038,34214
67038,26298
67038,29865
67038,13885
67038,20754
67038,41966
67039,37067
67039,30494
67039,43352
67039,25718
67039,12858
67039,33716
67039,26629
67039,38889
67039,30353
67039,12576
67039,22556
67039,31964
67039,45066
67039,22326
67039,35469
67039,41618
67039,47119
67040,24852
67040,27817
67040,25890
67040,18027
67041,9058
67041,38288
67041,18434
67041,37119
67041,18370
67041,47209
67042,20019
67042,35003
67042,46041
67042,44234
67042,28427
67042,38090
67042,15860
67042,8022
67043,24852
67043,47766
67043,36772
67043,10895
67043,49683
67043,15290
67043,43768
67043,28934
67043,16797
67043,33636
67043,44683
67043,2086
67043,4605
67043,260
67043,11747
67043,41580
67044,45504
67044,46490
67044,21903
67044,19478
67044,29987
67044,35911
67044,21295
67044,20520
67044,39947
67044,8087
67044,24852
67044,37691
67044,9666
67044,31100
67045,38714
67045,46595
67045,27985
67045,46842
67045,5782
67045,14941
67045,34704
67045,27963
67045,45877
67046,19820
67046,49235
67046,47329
67046,39275
67046,10409
67046,17783
67046,10132
67046,4698
67046,35018
67046,10732
67046,38802
67046,35121
67046,35842
67047,26209
67047,47626
67047,27104
67047,12419
67047,27845
67047,42736
67047,33731
67047,47766
67047,8631
67047,45066
67047,17794
67047,1503
67047,18027
67047,4658
67048,21009
67048,27344
67048,12127
67049,19348
67049,24852
67049,47766
67049,15923
67049,5077
67049,14992
67049,20512
67049,22206
67049,21709
67049,31865
67049,10402
67049,22882
67049,44116
67049,35175
67049,34862
67049,14858
67049,3919
67049,17559
67049,9510
67049,19068
67049,43116
67049,15404
67049,29487
67049,2103
67049,26300
67049,14778
67049,26040
67049,21410
67050,38993
67050,14385
67050,38890
67050,25952
67050,5337
67050,39477
67050,27105
67050,5606
67050,11432
67050,16953
67050,22819
67050,36962
67050,38444
67050,1160
67051,28158
67051,47766
67051,35824
67051,2078
67051,27156
67051,24964
67051,42495
67052,13176
67052,27521
67052,42828
67052,14992
67052,32578
67052,34358
67053,24852
67053,27966
67053,21709
67053,21303
67053,21137
67053,16570
67053,46979
67053,5460
67053,33559
67054,24489
67054,26604
67054,27966
67054,17948
67054,49075
67054,16995
67054,22759
67054,8654
67054,18441
67054,39322
67054,41319
67054,14573
67054,46979
67054,27881
67054,5899
67054,21841
67054,14696
67055,17427
67055,13851
67055,38231
67055,24850
67055,44098
67055,31683
67055,3464
67055,47042
67055,15290
67055,2295
67055,45
67055,44375
67055,35147
67055,24852
67055,36994
67055,31433
67055,21137
67055,35628
67055,27392
67055,47766
67055,46260
67055,40709
67055,31506
67055,42736
67056,35221
67056,10957
67056,48205
67056,4620
67056,39301
67056,24427
67056,31030
67056,41273
67056,39922
67058,17794
67058,44359
67058,20583
67059,26283
67059,19678
67059,47672
67059,40910
67059,17418
67059,23644
67059,27454
67059,37067
67059,22035
67059,38875
67060,22935
67060,26940
67060,9554
67061,35321
67061,20876
67061,42900
67061,28745
67061,432
67061,18286
67061,10874
67061,34276
67061,24118
67062,47766
67062,41220
67062,24852
67062,21616
67062,49383
67062,8518
67062,26209
67062,28849
67062,38383
67062,28842
67062,41259
67062,42315
67062,3376
67062,1640
67062,48309
67062,47008
67062,10749
67062,24964
67062,23617
67062,14218
67063,49416
67063,5699
67063,45613
67063,47766
67064,7751
67065,24838
67065,46584
67065,7952
67065,31683
67065,4004
67065,17862
67065,46667
67065,2846
67066,16797
67066,5077
67066,13176
67066,30669
67066,14726
67066,41837
67066,27796
67066,9901
67066,18709
67066,46881
67066,16221
67066,5819
67066,46522
67066,29553
67066,6550
67066,8638
67066,9817
67067,14947
67067,21709
67067,20119
67067,432
67067,13166
67067,17429
67067,30489
67067,5031
67067,44632
67067,26620
67067,24810
67068,5028
67068,46061
67068,39657
67069,37067
67069,39561
67069,38622
67069,30233
67069,42356
67069,38313
67069,9598
67069,27690
67069,26790
67069,8277
67070,39275
67070,15182
67070,31506
67070,16293
67070,22935
67070,10246
67070,25659
67070,5876
67070,28785
67070,27247
67070,37067
67071,25659
67071,6104
67071,40545
67071,4605
67071,11182
67071,48679
67071,41950
67071,31717
67071,47626
67071,16083
67071,33120
67071,42617
67071,790
67071,38028
67071,45150
67071,9092
67071,18027
67071,22260
67073,43720
67073,21903
67074,8479
67074,41408
67074,46820
67074,9175
67074,8566
67074,35940
67074,11612
67074,8193
67074,22959
67074,14634
67074,24382
67076,44971
67076,36794
67076,32331
67076,29758
67076,40571
67077,30450
67077,21903
67077,47766
67077,27104
67077,22935
67077,19048
67077,29675
67077,38419
67077,15040
67077,10644
67077,15261
67077,39812
67077,12419
67077,7412
67077,28842
67078,24964
67078,22935
67078,29662
67078,26283
67078,49683
67078,21938
67078,16759
67078,45
67078,17131
67078,20549
67078,8424
67078,46979
67078,21903
67078,27555
67078,25824
67078,44359
67079,24269
67079,15999
67079,33452
67079,45442
67079,40151
67079,20161
67080,45946
67080,28842
67080,27104
67080,26209
67080,14992
67080,1359
67080,42585
67080,35535
67080,44099
67080,12471
67080,15937
67080,17526
67080,7503
67081,35221
67081,33706
67081,26698
67081,2966
67081,37687
67081,18523
67081,13780
67081,24964
67081,41757
67081,11123
67081,2876
67081,18594
67081,25890
67081,5456
67081,25647
67082,40174
67082,35045
67082,24852
67082,47759
67082,26131
67082,8490
67082,6933
67082,36865
67082,43662
67082,47912
67082,11448
67082,41290
67082,6948
67082,35951
67082,25138
67082,49235
67082,6987
67082,10312
67082,39200
67082,42611
67082,40411
67082,8151
67082,11475
67083,27325
67083,13176
67083,22281
67083,30668
67083,21903
67084,26723
67084,4792
67084,21137
67085,8230
67086,49683
67086,38456
67086,260
67086,47788
67086,13984
67087,43394
67087,48935
67087,36550
67087,43789
67088,43352
67088,5386
67088,32700
67088,39046
67088,29382
67088,41745
67088,9837
67088,15860
67088,45239
67088,41584
67088,21938
67090,37646
67090,7398
67090,24024
67090,32734
67090,13176
67090,21137
67090,41238
67090,41213
67090,17794
67090,27355
67090,19478
67090,33636
67090,21295
67090,12872
67090,46802
67090,340
67091,33959
67091,45063
67091,13176
67091,24024
67091,27966
67091,7781
67091,46667
67091,37549
67091,7960
67091,41950
67091,27435
67091,40817
67091,48450
67091,8088
67091,16570
67091,44297
67092,22935
67092,26767
67093,45767
67093,19604
67093,47616
67093,43248
67093,22695
67093,44860
67093,41223
67093,14673
67093,24710
67093,16797
67093,40571
67093,38739
67093,49235
67093,24413
67093,12139
67093,37158
67093,27307
67093,17600
67093,9076
67093,24852
67094,38544
67094,10125
67094,8197
67094,47209
67094,26856
67094,47144
67094,42075
67094,15070
67095,24231
67095,40706
67096,31371
67096,8239
67096,27978
67096,49075
67096,20995
67096,10749
67096,22935
67097,21914
67097,26629
67097,11688
67097,36818
67097,21463
67097,48523
67097,24838
67097,23805
67097,35233
67098,10305
67098,22825
67098,13176
67098,19677
67098,21137
67098,6361
67098,13740
67098,32293
67098,32818
67098,23192
67098,34216
67098,43961
67098,48220
67098,38312
67099,2057
67099,48494
67099,4595
67100,46676
67100,4957
67100,24177
67100,33682
67100,10374
67100,45443
67101,21903
67101,30450
67101,4920
67102,49517
67102,17617
67102,35568
67102,33791
67102,19382
67102,35898
67102,39560
67102,19835
67103,945
67103,7781
67103,6470
67104,33065
67104,8195
67104,16869
67104,26530
67104,4767
67104,881
67104,6757
67105,43598
67105,30489
67105,18184
67105,30776
67105,44632
67105,5876
67105,9421
67105,29045
67105,45869
67105,30718
67105,36406
67107,5450
67107,8153
67107,29487
67107,49605
67107,4562
67107,42719
67107,47145
67107,32239
67107,48118
67108,13176
67108,6184
67109,28261
67109,44142
67109,49683
67109,18362
67109,29487
67109,24184
67109,11679
67109,1582
67110,24282
67110,1834
67110,36086
67110,45064
67110,49670
67110,29346
67110,13822
67110,8707
67110,34287
67110,27418
67110,34407
67110,1154
67110,19078
67110,29545
67110,36925
67110,16704
67110,2180
67110,49577
67110,12361
67110,17689
67111,44172
67112,45504
67112,12343
67112,23025
67112,38985
67112,40145
67112,6188
67112,46082
67112,49201
67112,7969
67112,38984
67112,34249
67113,24852
67113,28204
67113,34969
67113,49683
67113,39877
67113,38164
67113,44765
67113,41665
67113,44570
67113,33746
67113,23385
67113,31618
67113,27086
67113,1511
67113,5120
67114,41220
67114,19348
67114,18095
67114,18234
67114,40706
67114,30391
67115,32655
67115,44359
67115,10518
67115,34496
67115,31927
67115,39619
67115,14764
67115,45007
67116,43511
67116,39979
67116,15353
67116,30858
67116,31981
67116,6255
67116,33328
67116,33090
67116,44085
67116,26552
67116,28255
67116,9840
67116,36884
67116,40310
67116,5077
67116,37681
67116,30754
67116,33193
67117,13984
67117,44987
67117,4472
67118,49583
67118,34134
67118,34745
67118,24852
67118,6104
67118,21903
67118,40709
67118,35383
67118,17758
67118,40198
67118,34993
67119,12919
67119,47977
67119,36316
67119,21376
67119,36076
67119,48229
67120,30599
67120,14992
67120,26897
67121,42445
67121,43122
67121,44422
67121,42255
67122,42736
67122,26314
67122,48375
67122,35038
67122,36186
67122,30064
67122,31439
67122,13147
67122,39560
67122,47977
67122,16293
67122,29095
67122,30021
67123,4256
67123,17758
67123,40198
67123,4796
67123,11777
67124,24082
67124,28572
67124,11784
67124,18963
67124,49683
67124,35163
67124,23881
67124,23622
67124,13675
67124,34126
67124,25588
67125,45007
67125,13176
67125,21174
67125,47866
67125,13712
67125,27344
67126,44359
67126,44292
67126,31717
67126,6849
67126,22935
67126,23165
67126,30041
67126,44099
67126,24964
67126,4855
67126,25659
67126,26283
67126,46979
67127,41596
67127,22046
67128,45622
67128,31596
67128,38456
67128,9486
67128,30759
67128,5047
67128,9387
67128,22695
67128,4605
67128,12980
67129,13176
67129,21903
67129,47766
67129,40706
67129,30391
67129,37053
67129,35725
67129,13496
67129,16521
67129,19660
67129,42585
67129,20995
67129,27104
67129,890
67129,35939
67129,10246
67129,48775
67129,15455
67129,25005
67130,47626
67130,40604
67130,1529
67130,248
67130,40706
67130,8518
67130,34358
67130,12845
67130,5025
67130,1942
67131,33373
67131,38514
67131,33749
67131,35752
67131,45064
67131,16953
67131,38214
67132,31299
67132,24852
67132,1969
67132,15944
67132,44632
67132,38200
67132,47734
67132,12415
67133,46584
67133,21137
67133,43374
67133,49683
67133,45007
67133,28373
67133,4357
67133,24928
67133,39108
67133,26282
67134,22151
67134,49628
67134,44632
67134,40063
67134,39168
67135,24852
67135,28745
67135,4269
67135,43122
67135,44765
67135,16185
67136,46616
67136,6046
67136,7521
67136,31126
67136,27817
67136,7029
67136,30015
67137,12312
67137,18465
67137,30827
67137,24184
67137,44683
67137,39984
67137,47626
67137,43087
67137,27663
67137,16797
67138,22525
67138,1831
67138,31964
67138,8025
67138,34217
67138,9124
67138,45613
67138,7786
67138,14114
67138,32099
67138,38553
67138,5494
67138,14576
67138,36159
67138,41387
67138,22396
67138,33016
67139,9124
67139,24838
67139,27086
67139,39276
67139,19370
67139,43760
67139,26683
67139,22114
67139,17368
67139,29694
67139,28800
67139,10331
67139,17581
67139,45998
67139,30559
67139,10006
67139,3115
67139,28458
67139,12381
67140,28516
67141,29603
67141,47626
67141,25191
67141,4086
67141,3404
67141,43961
67141,3265
67141,44042
67141,45
67142,30561
67142,47672
67142,36848
67142,33754
67142,49621
67142,12572
67142,13597
67142,24852
67143,13176
67143,27744
67143,7026
67143,16589
67143,21903
67143,37646
67143,3835
67143,48620
67143,43122
67144,6478
67144,47631
67144,49235
67144,23909
67144,38279
67144,22204
67144,29977
67145,26317
67145,45066
67145,12606
67145,24925
67145,28593
67145,27966
67145,3957
67145,13176
67145,40571
67145,43662
67145,2361
67145,5487
67146,19660
67146,27845
67146,13176
67146,49235
67146,44765
67146,21137
67146,21938
67146,20947
67146,10603
67146,19019
67146,8518
67146,20995
67146,8736
67146,18696
67146,31371
67146,48559
67146,49424
67146,21709
67146,42701
67147,24852
67147,32465
67147,34137
67147,37646
67147,40571
67147,8424
67147,47965
67147,27086
67147,45211
67147,19578
67147,38200
67147,27548
67147,5782
67147,45622
67147,12381
67147,13838
67147,47150
67147,19691
67147,36103
67147,34582
67147,46468
67147,33493
67147,16789
67147,31990
67147,14719
67148,46226
67148,5876
67148,34126
67148,29662
67148,27959
67148,47893
67148,35939
67148,31717
67148,16759
67148,26209
67148,46650
67149,32175
67149,12980
67149,9327
67149,42460
67149,7255
67149,2127
67151,31789
67151,29284
67152,12140
67152,27652
67152,4210
67152,4595
67152,36186
67152,12672
67152,16185
67152,43298
67152,30960
67154,40376
67154,29307
67154,1511
67154,22699
67154,325
67154,2481
67154,1117
67154,22943
67154,46779
67154,18071
67154,8859
67154,22025
67155,16797
67156,14853
67156,12099
67156,40724
67156,14947
67156,41842
67156,26209
67156,31883
67156,34217
67156,11710
67156,35018
67157,11759
67157,48697
67157,16797
67157,35561
67157,13259
67158,12817
67158,760
67158,34
67158,26184
67158,45478
67159,17461
67159,24184
67159,40604
67159,24852
67159,43961
67159,29944
67159,23288
67160,36107
67160,39032
67160,12905
67160,45245
67160,47537
67160,47965
67160,29363
67160,30122
67161,25204
67161,15520
67161,3765
67161,43295
67161,35221
67161,47211
67161,45631
67162,45842
67162,33572
67162,45177
67162,44359
67162,45264
67162,34126
67162,41556
67162,18531
67162,2651
67162,5061
67163,24082
67163,28289
67163,3042
67163,21872
67163,16432
67163,39303
67163,32578
67164,27845
67164,47209
67164,47626
67164,36735
67164,18465
67164,16882
67164,7835
67164,49236
67164,7781
67164,14233
67164,23029
67164,40112
67164,43122
67164,5240
67164,17794
67164,21137
67165,32013
67165,43936
67165,24964
67165,26252
67165,42244
67165,39160
67165,24024
67165,18531
67165,24852
67165,5077
67165,17949
67165,47766
67165,33527
67165,19019
67165,14651
67165,48070
67165,35233
67165,8239
67165,8671
67165,31506
67165,4920
67165,42356
67165,16617
67165,12791
67165,33862
67165,40738
67165,6871
67165,35855
67165,6515
67165,17794
67165,47734
67165,44661
67166,33000
67167,31801
67167,5258
67167,48988
67167,3957
67167,22760
67167,18444
